序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
484,603027,千禾味业,-10.02087688446045,12.93,549696416,12428866688.699999,13288562967.84,26.523019790649414,4.287898540496826,8269355,145048,33584691,1,1,食品饮料,2024-10-09
485,603369,今世缘,-9.994498252868652,49.08,829241648,61570860000.0,61570860000.0,12.50704574584961,1.3227555751800537,8377956,144651,60137724,1,10,酿酒行业,2024-10-09
486,000839,中信国安,-10.067113876342773,2.68,367538096,10505134623.36,10505134623.36,33.43461990356445,3.3848819732666016,8422034,144227,14506304,1,4,综合行业,2024-10-09
487,002888,惠威科技,-9.983174324035645,16.05,160053666,1234105172.4,2401267464.0,-459.38690185546875,12.654099464416504,8508618,144127,9300975,1,0,消费电子,2024-10-09
488,601086,国芳集团,-10.06289291381836,4.29,99240909,2857140000.0,2857140000.0,42.43067169189453,3.4139692783355713,8529807,140736,10508784,1,2,商业百货,2024-10-09
489,002542,中化岩土,-10.194174766540527,1.85,160831465,2962311850.65,3341315961.6000004,-6.448307037353516,5.322957992553711,8566240,143839,28798637,1,3,工程建设,2024-10-09
490,605577,龙版传媒,-9.974424362182617,14.08,163397820,6257777785.6,6257777827.84,30.52509307861328,2.5578675270080566,8574720,141656,16346344,1,6,文化传媒,2024-10-09
491,603530,神马电力,-9.984756469726562,23.62,248652199,10125517237.380001,10210059807.36,36.18217086791992,2.3890347480773926,8611214,143419,12517439,1,5,电网设备,2024-10-09
492,000679,大连友谊,-9.927360534667969,3.72,71223376,1325808000.0,1325808000.0,-25.102466583251953,5.277337074279785,8687688,134218,21609511,1,9,商业百货,2024-10-09
493,601636,旗滨集团,-10.029940605163574,6.01,713857616,16127921802.43,16127921832.48,9.940381050109863,4.294905662536621,8690736,144754,28702557,1,0,玻璃玻纤,2024-10-09
494,002296,辉煌科技,-9.979633331298828,8.84,293644864,3071152524.96,3443890877.44,15.296754837036133,9.25927448272705,8697676,144521,11838528,1,0,通信设备,2024-10-09
495,000838,财信发展,-10.033445358276367,2.69,121786943,2834630149.95,2960243253.44,152.43287658691406,4.2445387840271,8752531,134248,38387376,1,8,房地产开,2024-10-09
496,600698,湖南天雁,-9.922179222106934,4.63,186779344,3844498604.73,4961554448.16,2195.71484375,4.692564964294434,8760890,143512,8526607,1,0,汽车零部,2024-10-09
497,000921,海信家电,-10.01137638092041,31.64,982089840,28850343186.28,43853369056.0,10.877241134643555,3.310720920562744,8775259,144639,37030728,1,3,家电行业,2024-10-09
498,600129,太极集团,-10.013908386230469,25.88,970794480,14412332454.72,14412332661.76,14.569315910339355,6.558362007141113,8781084,144438,24407428,1,0,中药,2024-10-09
499,002292,奥飞娱乐,-10.055866241455078,6.44,535186256,6555045731.360001,9522826042.24,86.56517028808594,7.939949035644531,8889132,143612,30754220,1,0,文化传媒,2024-10-09
500,600533,栖霞建设,-9.920635223388672,2.27,63622301,2383500000.0,2383500000.0,-8.343778610229492,2.6413142681121826,8946864,135104,19477962,1,4,房地产开,2024-10-09
501,600241,时代万恒,-10.0,7.11,78405558,2092488037.65,2092488016.3200002,109.8155517578125,3.6711390018463135,8969265,135334,15307402,1,8,电池,2024-10-09
502,002272,川润股份,-9.91735553741455,5.45,255891700,2068674746.6000001,2642581263.2000003,-23.345775604248047,11.96669864654541,9021385,144324,15836610,1,1,工程机械,2024-10-09
503,603806,福斯特,-10.0,16.92,1235844144,44139810615.840004,44139810683.520004,23.770694732666016,2.760816812515259,9086649,143845,134684961,1,8,光伏设备,2024-10-09
504,002520,日发精机,-10.056926727294922,4.74,268981424,3057016410.54,3793162096.32,-81.07742309570312,8.5454683303833,9094192,144412,21843816,1,4,通用设备,2024-10-09
505,603719,良品铺子,-10.007251739501953,12.41,186154938,4976410000.0,4976410000.0,104.14994812011719,3.6659562587738037,9107351,141835,16125554,1,6,食品饮料,2024-10-09
506,603900,莱绅通灵,-9.967845916748047,5.6,143401249,1906653503.9999998,1921605503.9999998,-25.921993255615234,7.356706142425537,9156000,143320,16046240,1,2,珠宝首饰,2024-10-09
507,001215,千味央厨,-10.0,29.25,211697639,2878101105.75,2903533337.25,24.470142364501953,7.193381309509277,9197955,141618,13566147,1,3,食品饮料,2024-10-09
508,002313,日海智能,-9.963099479675293,7.32,141554783,2740580001.0,2740608000.0,-36.044898986816406,5.027695655822754,9201240,143851,7103328,1,1,通信设备,2024-10-09
509,603178,圣龙股份,-9.987516403198242,21.63,234325747,5113588986.03,5113588986.03,122.87155151367188,4.465849876403809,9361464,143000,19508096,1,7,汽车零部,2024-10-09
510,002302,西部建设,-9.97150993347168,6.32,374191152,7978079201.280001,7978079201.280001,708.68115234375,4.561144828796387,9409848,144406,18152158,1,3,水泥建材,2024-10-09
511,002741,光华科技,-10.025873184204102,13.91,214175819,5028899311.93,5556756339.68,258.7994384765625,4.151925563812256,9411506,143318,14547078,1,0,电子化学,2024-10-09
512,600622,光大嘉宝,-9.85915470123291,2.56,306079648,3839194629.12,3839194644.48,-8.672065734863281,7.902585029602051,9521640,143012,468241311,1,15,房地产开,2024-10-09
513,603876,鼎胜新材,-9.956331253051758,10.31,277934832,9140266186.220001,9157692210.08,24.93828582763672,2.983206033706665,9531120,141548,46483236,1,9,有色金属,2024-10-09
514,603779,威龙股份,-9.961315155029297,9.31,151198142,3091690439.7400002,3091690421.1200004,163.5989227294922,4.777995586395264,9582131,143604,4960368,1,0,酿酒行业,2024-10-09
515,000571,新大洲A,-9.898476600646973,3.55,116464915,2889794075.0,2978907978.3999996,-55.63618087768555,3.9245967864990234,9587019,141906,28354956,1,5,煤炭行业,2024-10-09
516,600692,亚通股份,-10.030863761901855,5.83,186879016,1486711314.1100001,2050784493.1200001,78.26213073730469,12.299357414245605,9659202,143431,12455212,1,3,房地产开,2024-10-09
517,000718,苏宁环球,-9.960159301757812,2.26,151497454,5160564505.719999,6858278227.839999,13.607379913330078,2.8701870441436768,9731611,142006,17996643,1,3,房地产开,2024-10-09
518,600769,祥龙电业,-9.965237617492676,7.77,135966230,2913572844.0,2913572844.0,186.57618713378906,4.56427526473999,9776991,143532,16496494,1,1,工程建设,2024-10-09
519,603985,恒润股份,-10.015290260314941,11.77,261745460,5188898695.309999,5188898660.0,-81.17216491699219,4.887962341308594,9840532,143525,12209021,1,2,风电设备,2024-10-09
520,600639,浦东金桥,-9.977324485778809,11.91,497066288,10126319132.73,13367937591.36,20.396942138671875,4.758354187011719,9899770,143648,26404229,1,2,房地产开,2024-10-09
521,605198,安德利,-10.0,25.38,92361145,6866203680.0,8857620000.0,33.09197235107422,1.3102138042449951,9910890,134147,13961538,1,7,食品饮料,2024-10-09
522,000779,甘咨询,-9.943503379821777,7.97,244196367,3704367533.0,3704690764.3199997,14.64940357208252,6.443981170654297,9915221,144236,59361355,1,10,工程咨询,2024-10-09
523,301315,威士顿,-20.003257751464844,49.11,593755488,1817070000.0,4321680000.0,103.62528991699219,29.702238082885742,10004738,145024,29429658,1,1,软件开发,2024-10-09
524,603773,沃格光电,-9.98593521118164,19.2,284099120,3904722854.3999996,4278707193.6,-70.32784271240234,7.10773229598999,10060339,143430,44361441,1,7,光学光电,2024-10-09
525,600322,津投城开,-10.152283668518066,1.77,137096276,1957089000.0,1957089000.0,-4.839962005615234,6.881534576416016,10123161,142229,19153593,1,3,房地产开,2024-10-09
526,301073,君亭酒店,-19.984012603759766,20.02,434170320,1718608171.28,3892909940.92,142.10194396972656,23.62472915649414,10207357,144551,14998983,1,0,旅游酒店,2024-10-09
527,600543,莫高股份,-10.01540756225586,5.84,161420943,1875340800.0,1875340800.0,-101.61282348632812,8.40959644317627,10246280,143402,14754760,1,1,酿酒行业,2024-10-09
528,600078,澄星股份,-10.01540756225586,5.84,130440826,3869425508.24,3869425525.7599998,-115.7807388305664,3.2825169563293457,10259671,140851,12308384,1,3,化肥行业,2024-10-09
529,601096,宏盛华源,-10.0,4.68,437921232,3129931452.96,12519725811.84,61.94582748413086,13.570454597473145,10302318,144500,24221807,1,0,电网设备,2024-10-09
530,000068,华控赛格,-10.0,3.42,204388199,3442816406.88,3442816434.24,-30.967456817626953,5.783366680145264,10486817,142003,17247365,1,2,环保行业,2024-10-09
531,002976,瑞玛精密,-10.0,23.13,126166708,1506049233.75,2799608940.0,201.23838806152344,8.194397926330566,10487026,141257,13986710,1,4,汽车零部,2024-10-09
532,000759,中百集团,-10.0,3.6,134697987,2360539530.0,2450237414.4,-8.628230094909668,5.602461338043213,10645923,134415,42940440,1,1,商业百货,2024-10-09
533,603327,福蓉科技,-9.964664459228516,12.74,278589376,9497995608.92,9497995532.48,45.46466827392578,2.845759630203247,10690516,144240,12738162,1,0,消费电子,2024-10-09
534,002291,遥望科技,-10.016420364379883,5.48,404443696,4809566941.4800005,5099651875.84,-11.654983520507812,8.20888614654541,10814780,143736,26652313,1,1,互联网服,2024-10-09
535,001319,铭科精技,-9.986801147460938,20.46,160614187,1247384820.0,2893044000.0,32.00349426269531,12.523496627807617,10846787,143906,9789289,1,1,汽车零部,2024-10-09
536,600686,金龙汽车,-10.020590782165527,13.11,1575594320,9400491636.869999,9400491728.64,70.791015625,16.068984985351562,10941606,145353,68503683,1,2,汽车整车,2024-10-09
537,002541,鸿路钢构,-10.006027221679688,14.93,338540144,7407853648.33,10301870321.44,12.040907859802246,4.493225574493408,11031926,140042,36667582,1,13,水泥建材,2024-10-09
538,600120,浙江东方,-9.896906852722168,4.37,502948528,14925217120.04,14925217102.56,58.44711685180664,3.2675867080688477,11048391,144430,12717871,1,0,多元金融,2024-10-09
539,603389,亚振家居,-9.933774948120117,6.8,128803728,1786713600.0,1786713600.0,-31.804386138916016,7.073590278625488,11173352,140322,28300240,1,8,装修建材,2024-10-09
540,603298,杭叉集团,-10.013470649719238,20.04,516174528,26248633461.96,26248633441.92,13.036996841430664,1.9591296911239624,11182059,141318,109909776,1,16,工程机械,2024-10-09
541,000020,深华发Ａ,-9.975520133972168,14.71,182789401,2664942901.61,4165301722.7200003,207.13455200195312,6.710739612579346,11239911,142127,39964686,1,5,光学光电,2024-10-09
542,600537,亿晶光电,-9.876543045043945,2.92,208194954,3456447852.56,3463747870.08,-3.686523675918579,5.8445258140563965,11420382,143356,19090959,1,0,光伏设备,2024-10-09
543,603825,华扬联众,-10.035842895507812,10.04,231872014,2543498982.08,2543498982.08,-12.389216423034668,8.919132232666016,11437568,144117,12386348,1,0,文化传媒,2024-10-09
544,000415,渤海租赁,-10.031347274780273,2.87,791971792,15477084903.7,17749575889.920002,12.388033866882324,4.93411111831665,11493776,144924,25653782,1,2,多元金融,2024-10-09
545,000897,津滨发展,-10.150376319885254,2.39,204046050,3865207505.26,3865280653.6000004,5.823990821838379,5.184383392333984,11550872,140615,45800698,1,6,房地产开,2024-10-09
546,002085,万丰奥威,-10.0,14.76,3443264608,31339871395.2,31339871395.2,39.36181640625,10.510367393493652,11611396,145530,135960558,1,4,汽车零部,2024-10-09
547,600729,重庆百货,-10.007669448852539,23.47,303414992,4422258801.08,10341073890.72,7.265903472900391,6.766787528991699,11720918,140819,90032351,1,22,商业百货,2024-10-09
548,000017,深中华A,-10.0,6.21,195472117,1881536632.65,4279838402.88,374.2659912109375,10.149660110473633,11732776,140421,22152498,1,5,珠宝首饰,2024-10-09
549,001227,兰州银行,-9.818181991577148,2.48,567329280,6864941761.44,14125328936.96,7.4860429763793945,8.049952507019043,11825525,144806,35250070,1,0,银行,2024-10-09
550,000926,福星股份,-10.144927024841309,2.48,318131712,3901154454.48,3950552624.64,51.69561767578125,7.991298675537109,11828962,143024,37593741,1,6,房地产开,2024-10-09
551,603099,长白山,-10.0,26.55,413739040,7080088500.0,7080088500.0,168.3093719482422,5.72143030166626,11889090,144139,12125385,1,0,旅游酒店,2024-10-09
552,002919,名臣健康,-10.019145011901855,14.1,252026411,3727873225.2,3758017530.6,31.128524780273438,6.55015230178833,11902712,143609,18282624,1,6,游戏,2024-10-09
553,000014,沙河股份,-9.990917205810547,9.91,165501882,2398678079.84,2398678079.84,22.16581916809082,6.7984619140625,11948516,142839,30099651,1,12,房地产开,2024-10-09
554,000863,三湘印象,-9.873417854309082,3.56,197969073,4142470621.08,4203290462.08,176.4445343017578,4.66932487487793,11955038,143321,19796599,1,3,房地产开,2024-10-09
555,000029,深深房Ａ,-9.967845916748047,14.0,478482768,12483240000.0,14163240000.0,1259.44921875,3.742187976837158,11971428,144230,20055000,1,0,房地产开,2024-10-09
556,603629,利通电子,-10.010009765625,17.98,267513636,4581304000.0,4673541400.0,55.710174560546875,5.672621726989746,12030418,143438,12959984,1,0,消费电子,2024-10-09
557,600094,大名城,-9.930715560913086,3.9,164115627,8878759351.8,9653767718.4,33.18075942993164,1.825326919555664,12073081,134357,33474463,1,2,房地产开,2024-10-09
558,603300,华铁应急,-10.073260307312012,4.91,436964976,9675678165.41,9675678131.04,14.445247650146484,4.402319431304932,12168649,143127,86968260,1,29,专用设备,2024-10-09
559,000428,华天酒店,-10.0,3.24,135579726,3301158240.0,3301320240.0,-20.9556827545166,4.043532848358154,12220956,134612,32958852,1,6,旅游酒店,2024-10-09
560,002159,三特索道,-10.012284278869629,14.65,170230354,2028750004.8500001,2597464411.25,17.019811630249023,8.278921127319336,12267910,140721,24759946,1,12,旅游酒店,2024-10-09
561,603589,口子窖,-9.989593505859375,43.25,710181392,25868667164.0,25950000000.0,13.676681518554688,2.671010732650757,12585750,144755,18169325,1,0,酿酒行业,2024-10-09
562,300785,值得买,-19.993663787841797,25.25,624586464,3087167590.75,5021094885.75,327.8383483886719,18.721933364868164,12587705,144918,32298534,1,2,互联网服,2024-10-09
563,603536,惠发食品,-9.949238777160645,8.87,113778297,2169977201.0,2169977201.0,-66.03097534179688,5.172032833099365,12598593,135130,26667300,1,8,食品饮料,2024-10-09
564,600909,华安证券,-10.045661926269531,5.91,1669820704,27763207779.81,27763207856.64,19.43675994873047,5.704408645629883,12621029,150000,23770905,1,0,证券,2024-10-09
565,002654,万润科技,-9.97624683380127,11.37,973416704,9610407725.279999,9611089925.279999,166.80813598632812,9.794690132141113,12645554,144824,44202012,1,0,文化传媒,2024-10-09
566,002689,远大智能,-9.941520690917969,3.08,195643919,3212167493.92,3213397017.6,-207.556884765625,5.966366291046143,12750091,143300,24355714,1,2,专用设备,2024-10-09
567,000011,深物业A,-10.010319709777832,8.72,170398648,4590866734.96,5196937647.360001,282.0603332519531,3.644758701324463,12801832,141833,15463637,1,2,房地产开,2024-10-09
568,301499,维科精密,-20.01111602783203,28.78,301477504,994743775.26,3978975043.48,94.86723327636719,28.12069320678711,12819993,144157,25031174,1,2,汽车零部,2024-10-09
569,603110,东方材料,-10.031347274780273,11.48,212925455,2310082883.36,2310082883.36,203.29978942871094,8.965153694152832,12893371,141957,23784719,1,8,化学制品,2024-10-09
570,002761,浙江建投,-9.979209899902344,8.66,451301424,9364426067.32,9364426015.36,28.112817764282227,4.675474643707275,12913237,144427,18008468,1,0,工程建设,2024-10-09
571,002068,黑猫股份,-9.931035041809082,6.53,269089008,4797058452.38,4801804156.0,-44.0665168762207,5.467695236206055,13003038,140221,37454243,1,11,橡胶制品,2024-10-09
572,605266,健之佳,-10.015710830688477,22.91,149693209,3224001250.39,3589099111.28,28.539594650268555,4.561482906341553,13044999,140448,24746486,1,12,医药商业,2024-10-09
573,601881,中国银河,-9.982279777526855,15.24,5398095616,110389684574.52,166640291112.96,18.988962173461914,4.630762577056885,13111185,145442,73397363,1,0,证券,2024-10-09
574,600336,澳柯玛,-9.971098899841309,6.23,295902192,4971632010.87,4971632004.64,49.66777801513672,5.769781112670898,13298558,144305,15193724,1,1,家电行业,2024-10-09
575,000686,东北证券,-9.977827072143555,8.12,1003178608,19004477669.8,19004477645.44,71.91407012939453,5.011754035949707,13300072,145030,37386101,1,3,证券,2024-10-09
576,002866,传艺科技,-9.97693157196045,15.61,291025376,2829570158.66,4519442416.16,68.7791519165039,9.979907989501953,13311084,143906,23171482,1,1,消费电子,2024-10-09
577,601456,国联证券,-9.971098899841309,12.46,3156650912,29768599273.280003,35283893673.28,201.14105224609375,9.905377388000488,13406960,145408,77301840,1,1,证券,2024-10-09
578,600159,大龙地产,-10.139860153198242,2.57,133482171,2133108306.2399998,2133108306.2399998,-90.16754150390625,6.1666340827941895,13473225,135510,33758487,1,9,房地产开,2024-10-09
579,002561,徐家汇,-10.0,8.46,243805276,3506158736.82,3517355047.6800003,1604.790771484375,6.83148193359375,13529232,142057,28432558,1,4,商业百货,2024-10-09
580,600727,鲁北化工,-9.962639808654785,7.23,293733168,3821222266.05,3821656073.28,13.045187950134277,7.5321760177612305,13629273,143405,30944400,1,1,化学原料,2024-10-09
581,002323,雅博股份,-10.126582145690918,1.42,176600921,3010976333.98,3011614293.12,-33.41091537475586,5.733204364776611,13675626,140906,38454001,1,4,装修建材,2024-10-09
582,600476,湘邮科技,-10.006064414978027,14.84,183286112,2390278800.0,2390278800.0,-243.4959716796875,7.477832794189453,13856345,143422,10028869,1,2,软件开发,2024-10-09
583,002162,悦心健康,-10.077519416809082,3.48,155820695,3199560639.96,3202648454.4,659.2804565429688,4.784688472747803,13918260,140130,33634110,1,4,装修建材,2024-10-09
584,000913,钱江摩托,-9.985527992248535,18.66,469108112,8603637574.5,9829686735.36,14.074654579162598,5.390134811401367,13920360,143651,43701719,1,3,交运设备,2024-10-09
585,000762,西藏矿业,-9.984519958496094,23.26,993303088,12113822374.68,12122510589.44,54.58165740966797,7.873569965362549,13921761,145000,32540134,1,1,能源金属,2024-10-09
586,000514,渝 开 发,-10.022271156311035,4.04,161269692,3408834698.6,3408834678.4,-51.806739807128906,4.688411712646484,13970320,135324,53607967,1,6,房地产开,2024-10-09
587,002735,王子新材,-9.980806350708008,9.38,275143696,2631988697.8,3666779323.2000003,155.99685668945312,10.198318481445312,14095326,143242,22027992,1,2,包装材料,2024-10-09
588,603093,南华期货,-9.972489356994629,13.09,308667376,7985762539.37,7985762473.92,17.346494674682617,3.7595884799957275,14283808,141707,33071885,1,4,多元金融,2024-10-09
589,600663,陆家嘴,-10.0,10.44,241628746,30625337433.6,52567004252.159996,47.295875549316406,0.7721920609474182,14374387,142855,14345309,1,0,房地产开,2024-10-09
590,600185,格力地产,-10.045661926269531,5.91,403216064,11140384248.45,11140384230.720001,-7.169662952423096,3.5455257892608643,14384940,141845,39136178,1,5,房地产开,2024-10-09
591,600490,鹏欣资源,-9.850746154785156,3.02,383312336,6017716585.72,6682918957.44,-70.01061248779297,6.1981916427612305,14458854,143213,23959170,1,1,有色金属,2024-10-09
592,600130,波导股份,-9.911893844604492,4.09,263758423,3067500000.0,3067500000.0,257.7088928222656,8.324904441833496,14464285,143801,13495773,1,0,消费电子,2024-10-09
593,300662,科锐国际,-20.007564544677734,21.15,566480448,4151397970.7999997,4162454492.85,24.175752639770508,12.87026596069336,14519475,144357,22484565,1,1,专业服务,2024-10-09
594,600630,龙头股份,-9.956709861755371,8.32,296870640,3534848487.04,3534848512.0,42.16599655151367,8.152207374572754,14546396,142910,20398976,1,0,纺织服装,2024-10-09
595,002756,永兴材料,-10.0,38.79,829729984,15077443285.619999,20911748581.44,13.605741500854492,5.3644843101501465,14811961,144312,50759815,1,2,钢铁行业,2024-10-09
596,600761,安徽合力,-9.977426528930664,19.94,701007904,17760413654.34,17760413793.920002,11.053009986877441,3.856950044631958,14910773,143802,58739805,1,5,工程机械,2024-10-09
597,603117,万林物流,-10.043667793273926,4.12,156426703,2468694697.04,2468694705.28,75.99311065673828,6.191681385040283,14946177,130504,47042317,1,9,物流行业,2024-10-09
598,002529,海源复材,-9.93197250366211,6.62,138155909,1721200000.0,1721200000.0,-17.14827537536621,7.810176372528076,15123502,140854,16266664,1,1,专用设备,2024-10-09
599,002892,科力尔,-10.0,11.07,528317744,4389208937.7300005,6872265741.6,145.21885681152344,11.643213272094727,15138346,144318,25413526,1,0,电机,2024-10-09
600,600706,曲江文旅,-9.95121955871582,9.23,134539922,2344698607.55,2354201815.55,-6.294177055358887,5.64485502243042,15276425,135003,18845821,1,4,旅游酒店,2024-10-09
601,002821,凯莱英,-9.994539260864258,82.4,892548112,27081010578.4,30299971110.4,30.352706909179688,3.198552131652832,15292121,144606,31491631,1,1,医疗服务,2024-10-09
602,002192,融捷股份,-9.992688179016113,36.93,832783504,9569310020.039999,9589066646.789999,28.88819694519043,8.392111778259277,15445381,144436,35715001,1,2,能源金属,2024-10-09
603,000517,荣安地产,-10.074626922607422,2.41,181401875,6005687262.56,7673253176.8,8.268001556396484,2.9835996627807617,15473342,135357,42128407,1,10,房地产开,2024-10-09
604,600658,电子城,-10.04273509979248,4.21,213255003,4709243039.45,4709243018.4,-48.594764709472656,4.470281600952148,15914810,134532,57995273,1,5,房地产服,2024-10-09
605,600884,杉杉股份,-9.989909172058105,8.92,480126960,15674549508.64,20104267642.88,571.9714965820312,2.9833481311798096,16022219,143306,49284828,1,9,电子元件,2024-10-09
606,600239,云南城投,-10.071942329406738,2.5,313032624,4014217272.5,4014217280.0,48.8459358215332,7.759615898132324,16058890,135318,214100997,1,16,房地产服,2024-10-09
607,002514,宝馨科技,-10.017271041870117,5.21,255348105,2886518515.44,3751378557.12,-17.69717025756836,8.577338218688965,16089001,141539,16835594,1,0,通用设备,2024-10-09
608,600101,明星电力,-10.011248588562012,8.0,506643360,4382899768.0,4382899712.0,25.83833885192871,11.308106422424316,16183280,143221,46447840,1,2,电力行业,2024-10-09
609,002343,慈文传媒,-10.0,6.21,215543538,2949437550.06,2949437512.8,103.57044982910156,7.175054550170898,16272311,135630,40252596,1,8,文化传媒,2024-10-09
610,600338,西藏珠峰,-10.008481979370117,10.61,579055936,9699769882.48,9699769967.359999,37.90034484863281,5.781750679016113,16414731,143740,53340714,1,4,有色金属,2024-10-09
611,600918,中泰证券,-9.937888145446777,7.25,1368726624,28802871187.75,50522536064.0,62.953006744384766,4.539153099060059,16446625,144434,49249250,1,0,证券,2024-10-09
612,600683,京投发展,-9.979633331298828,4.42,154125833,3274236978.74,3274236992.0,-11.477751731872559,4.647436618804932,16652221,134302,41967016,1,1,房地产开,2024-10-09
613,002455,百川股份,-9.942195892333984,7.79,363469456,3954227401.16,4629201517.28,22.724838256835938,9.032333374023438,16779660,135621,40765070,1,5,化学制品,2024-10-09
614,002642,荣联科技,-10.0,7.38,550083360,4463697244.5,4882462761.6,210.6385498046875,11.908744812011719,16812378,143736,31585662,1,2,互联网服,2024-10-09
615,600272,开开实业,-9.968603134155273,11.47,202844077,1835200000.0,2787210000.0,44.941925048828125,10.821125984191895,16911368,141052,31112386,1,7,医药商业,2024-10-09
616,003015,日久光电,-9.966330528259277,13.37,508043968,3275536849.6899996,3757861404.64,56.79596710205078,15.13414478302002,16919641,144112,36631125,1,0,光学光电,2024-10-09
617,603032,德新科技,-10.005266189575195,17.09,247625928,3932716620.0,3999972606.0,256.8829650878906,6.14895486831665,17286535,141940,29385909,1,5,电池,2024-10-09
618,000702,正虹科技,-10.016155242919922,5.57,164467246,1485154588.3200002,1930700938.0800002,-86.02571105957031,10.909198760986328,17300548,135400,34694972,1,9,农牧饲渔,2024-10-09
619,603399,永杉锂业,-10.049019813537598,7.34,218273797,3760213363.66,3782894015.04,28.308225631713867,5.672125816345215,17750322,141849,22218180,1,8,小金属,2024-10-09
620,002177,御银股份,-10.0,4.32,353072208,2890987692.48,3288346398.7200003,170.9698486328125,11.929350852966309,17783280,143427,27078624,1,0,计算机设,2024-10-09
621,000815,美利云,-9.953051567077637,9.59,486923024,6667572505.65,6667572553.599999,-940.1537475585938,7.078282356262207,18167296,144345,20227228,1,0,造纸印刷,2024-10-09
622,000797,中国武夷,-9.939759254455566,2.99,260949030,4694966808.87,4696555129.76,11.702404022216797,5.467197895050049,18188881,142112,34880724,1,1,房地产开,2024-10-09
623,002584,西陇科学,-9.950860023498535,7.33,459956832,3170161016.43,4289636329.28,50.21979522705078,14.075740814208984,18232642,143906,27730856,1,1,电子化学,2024-10-09
624,603958,哈森股份,-10.017123222351074,10.51,127318601,2305473600.0,2305473600.0,-97.2837142944336,5.417025089263916,18246411,135444,21389952,1,3,纺织服装,2024-10-09
625,601236,红塔证券,-10.041407585144043,8.69,1215767072,40988885477.979996,40988885217.28,45.622154235839844,2.831279993057251,18405159,144307,37556528,1,0,证券,2024-10-09
626,002667,威领股份,-9.967141151428223,8.22,154914899,1940621371.5000002,1992289620.0000002,-19.55794906616211,7.861945629119873,18638028,134345,39099366,1,13,能源金属,2024-10-09
627,603628,清源股份,-9.974260330200195,13.99,289215968,3830462000.0,3830462000.0,35.85065841674805,7.383963584899902,18642276,135610,47477863,1,16,光伏设备,2024-10-09
628,600708,光明地产,-9.842519760131836,2.29,176700769,5095886095.59,5103578125.440001,309.6405944824219,3.4161295890808105,18830035,134419,45931044,1,4,房地产开,2024-10-09
629,605168,三人行,-10.005833625793457,30.85,291783520,6556394244.75,6556394244.75,25.195161819458008,4.3550333976745605,19042995,142427,22515430,1,5,文化传媒,2024-10-09
630,002889,东方嘉盛,-10.0,19.8,344364480,3467950536.6,5341297104.0,20.637969970703125,9.675939559936523,19311256,143145,21137688,1,1,物流行业,2024-10-09
631,000829,天音控股,-9.991235733032227,10.27,764771248,10517811700.63,10527781436.64,538.4287109375,7.095461845397949,19516871,144300,58350032,1,5,贸易行业,2024-10-09
632,002681,奋达科技,-10.0204496383667,4.4,527208080,6513911465.6,7943785836.8,46.10542297363281,7.873422145843506,19588575,144206,32327240,1,0,消费电子,2024-10-09
633,601028,玉龙股份,-10.020732879638672,13.02,567993808,10194995395.199999,10194995395.199999,21.382116317749023,5.435605049133301,19795608,143520,10928988,1,0,贵金属,2024-10-09
634,603659,璞泰来,-9.981740951538086,14.79,855192944,31597342334.039997,31608675911.039997,18.42387580871582,2.6287121772766113,19951088,143858,47151478,1,5,电池,2024-10-09
635,002861,瀛通通讯,-10.0,13.14,231936486,1591264236.0600002,2065823377.74,-52.20098876953125,14.329354286193848,20121807,141309,35654926,1,3,消费电子,2024-10-09
636,600721,百花医药,-10.012674331665039,7.1,259324571,2720173868.0,2720173924.7999997,60.01887893676758,9.33448600769043,20188850,142846,31713177,1,3,医疗服务,2024-10-09
637,002855,捷荣技术,-9.991673469543457,21.62,326499392,5323432755.84,5327593524.84,-21.015796661376953,5.963563442230225,20282867,143639,16660372,1,0,消费电子,2024-10-09
638,000566,海南海药,-9.957627296447754,4.25,322188496,4955116365.25,5513801760.0,-13.763215065002441,6.355072975158691,20398155,143318,30077991,1,4,化学制药,2024-10-09
639,002501,利源股份,-9.929078102111816,1.27,123640164,4497221137.62,4508500000.0,-30.064571380615234,2.6883113384246826,20500969,101145,46585124,1,0,有色金属,2024-10-09
640,603721,中广天择,-10.014460563659668,24.89,298030592,3235700000.0,3235700000.0,-246.548095703125,9.029298782348633,20743326,142202,38562076,1,6,文化传媒,2024-10-09
641,002142,宁波银行,-10.010725975036621,25.17,2254175232,164198966165.43002,166212383255.04,6.088811874389648,1.342431664466858,21415265,145006,148466747,1,8,银行,2024-10-09
642,000546,金圆股份,-10.047096252441406,5.73,302447536,4082696029.0800004,4462420676.64,12.835898399353027,7.249447345733643,21469651,140845,38626267,1,3,环保行业,2024-10-09
643,002657,中科金财,-10.005717277526855,15.74,718594816,5274766937.14,5352418480.0,-54.033042907714844,13.069375038146973,21910630,144554,20696526,1,0,互联网服,2024-10-09
644,002547,春兴精工,-9.921670913696289,3.45,246386838,3807910472.7000003,3891797229.6000004,-15.300548553466797,6.314340591430664,22378080,141936,24612300,1,1,汽车零部,2024-10-09
645,001379,腾达科技,-10.0,24.84,294221168,1242000000.0,4968000000.0,62.16712188720703,23.388748168945312,22859233,134318,77081071,1,16,通用设备,2024-10-09
