序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
645,603813,原尚股份,-9.992913246154785,12.7,11070590,1142263400.0,1333690500.0,-168.55165100097656,0.969180166721344,66679521,092500,622763550,2,0,物流行业,2024-04-16
646,001379,腾达科技,-10.005496978759766,16.37,43742553,802098635.08,3274000000.0,32.87288284301758,5.384088039398193,66747463,093024,30156814,1,0,通用设备,2024-04-16
647,000638,万方发展,-10.065646171569824,4.11,5496714,1272257080.1100001,1277357355.8400002,-80.51861572265625,0.43204429745674133,67831115,092500,44034951,2,0,农牧饲渔,2024-04-16
648,000610,西安旅游,-9.993061065673828,12.97,176694933,3054226105.1800003,3070620275.9700003,-35.68572235107422,5.715083122253418,68398086,094327,51011010,2,0,旅游酒店,2024-04-16
649,603273,天元智能,-10.012463569641113,21.66,40930116,1137185479.08,4642028244.0,76.69440460205078,3.5497939586639404,76514014,093057,27674982,1,0,专用设备,2024-04-16
650,600857,宁波中百,-9.954751014709473,7.96,9456480,1785586555.24,1785586555.24,29.416257858276367,0.5296007394790649,95276487,092503,392914356,2,0,商业百货,2024-04-16
651,002584,西陇科学,-9.946236610412598,6.7,109518757,2897695033.2000003,3920949987.2000003,99.69783020019531,3.7695281505584717,115047964,093312,466624180,2,0,电子化学,2024-04-16
652,600836,上海易连,-10.084033966064453,2.14,3963708,1423620174.0800002,1431559574.0800002,-108.24897766113281,0.27842453122138977,116357924,092502,78505044,2,0,包装材料,2024-04-16
653,603499,翔港科技,-9.990253448486328,18.47,7199606,3992084559.4999995,3992084559.4999995,357.3773498535156,0.1803470253944397,118934221,092502,44004775,2,0,造纸印刷,2024-04-16
654,002805,丰元股份,-10.00645637512207,13.94,86698402,3886685532.92,3904071417.2799997,-19.53891944885254,2.2246041297912598,137688168,093121,381476322,2,0,化学原料,2024-04-16
655,603988,中电电机,-9.963768005371094,9.94,14870240,2337888000.0,2337888000.0,54.1090202331543,0.6360543966293335,178161756,092502,407558886,4,0,电机,2024-04-16
656,001376,百通能源,-9.98509693145752,18.12,9924324,835150800.0,8351508000.0,63.592124938964844,1.1883271932601929,183691934,092500,91750620,3,0,公用事业,2024-04-16
657,000017,深中华A,-10.022271156311035,8.08,26899128,2448118517.2,5568614218.24,826.3775024414062,1.0987673997879028,258628607,092500,295391064,2,0,珠宝首饰,2024-04-16
658,001239,永达股份,-10.0,19.71,15925680,941870712.69,4730400000.0,57.4919319152832,1.6908562183380127,261065986,092500,1205134443,1,0,专用设备,2024-04-16
659,603960,克来机电,-10.014513969421387,24.8,221136580,6487672560.0,6523850800.0,114.1720962524414,3.406578779220581,288499416,093052,3937129927,2,1,专用设备,2024-04-16
660,600257,大湖股份,-9.97150993347168,6.32,21113224,3041419028.1600003,3041419002.88,972.0681762695312,0.6941899061203003,310467269,092500,712620448,2,0,农牧饲渔,2024-04-16
661,603900,莱绅通灵,-9.969481468200684,8.85,3093960,3013193484.0,3054345984.0,-118.80084991455078,0.10268042981624603,447458761,092503,276774900,2,0,珠宝首饰,2024-04-16
662,000506,中润资源,-9.935897827148438,5.62,42298368,5219130800.82,5221079811.2,52.90818405151367,0.8104485273361206,636848328,092500,552696652,2,0,贵金属,2024-04-16
663,002229,鸿博股份,-9.989959716796875,17.93,49117442,8842435916.93,8935312510.08,-207.53256225585938,0.5554741024971008,1067343243,092500,386434532,2,0,造纸印刷,2024-04-16
