序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
163,605066,天正电气,-9.970237731933594,6.05,84802437,2426050000.0,2455440900.0,12.396805763244629,3.4406235218048096,738100,144416,14080165,1,12,电网设备,2024-02-05
164,000407,胜利股份,-10.0,2.7,58243456,2364572012.4,2376228571.2000003,17.479928970336914,2.4024643898010254,739530,144930,6046110,1,3,燃气,2024-02-05
165,002454,松芝股份,-9.98116683959961,4.78,79717814,2995850526.1600003,3004620048.0,21.005464553833008,2.593729019165039,748070,145618,6255108,1,3,汽车零部,2024-02-05
166,603822,嘉澳环保,-10.020661354064941,17.42,26749949,1338306934.1200001,1344054994.1000001,27.2487850189209,1.971732497215271,756028,144208,8178690,1,10,化学制品,2024-02-05
167,603687,大胜达,-10.0,8.1,93407585,3838323987.8999996,4455258163.2,43.986873626708984,2.36773419380188,756329,145521,8652343,1,8,包装材料,2024-02-05
168,600613,神奇制药,-9.911504745483398,5.09,57630013,2439738688.02,2718424606.88,30.915281295776367,2.3139030933380127,761464,144754,9584470,1,7,化学制药,2024-02-05
169,600565,迪马股份,-9.91735553741455,1.09,63089904,2715741849.5600004,2715741853.92,-5.281490802764893,2.2587461471557617,763763,145510,8991842,1,2,房地产开,2024-02-05
170,603719,良品铺子,-10.0,13.77,139671132,5521770000.0,5521770000.0,21.64784049987793,2.4783034324645996,775374,144233,20548336,1,5,食品饮料,2024-02-05
171,002449,国星光电,-10.0,5.58,118463391,3421559934.7200003,3451102597.44,31.94488525390625,3.385817289352417,783711,143857,25094543,1,9,光学光电,2024-02-05
172,002170,芭田股份,-9.887639999389648,4.01,79304604,2840698516.2,3568349122.24,13.996747016906738,2.728083372116089,789725,145351,10129258,1,1,化肥行业,2024-02-05
173,603602,纵横通信,-10.028382301330566,9.51,56708378,1956556882.4099998,1956556882.4099998,57.891815185546875,2.8449501991271973,800076,142900,12919694,1,23,通信服务,2024-02-05
174,002374,中锐股份,-10.06944465637207,2.59,45613043,2817800297.97,2817800279.8399997,-51.873992919921875,1.5865929126739502,801087,144021,9554251,1,3,包装材料,2024-02-05
175,603213,镇洋发展,-10.024450302124023,7.36,42963324,1146649087.68,3200128000.0,15.523326873779297,3.6749000549316406,802976,143851,8563359,1,13,化学原料,2024-02-05
176,603828,柯利达,-10.074626922607422,2.41,46914821,1436214496.25,1436263985.6000001,69.1095962524414,3.2291862964630127,805904,142516,22763122,1,52,装修装饰,2024-02-05
177,002140,东华科技,-9.927007675170898,6.17,74128942,3335183048.02,4369486790.08,12.548320770263672,2.1640491485595703,806419,145130,9075169,1,7,工程建设,2024-02-05
178,605388,均瑶健康,-9.965636253356934,7.86,46402645,3379800000.0,3379800000.0,30.7198543548584,1.3505100011825562,808794,144358,14105419,1,41,食品饮料,2024-02-05
179,603078,江化微,-9.954751014709473,9.95,101470455,3295371215.6499996,3837090617.6,29.21037483215332,3.0168282985687256,820676,144409,12080262,1,4,电子化学,2024-02-05
180,002510,天汽模,-9.943181991577148,3.17,128974223,2953654645.18,2986289066.08,25.518583297729492,4.251967430114746,821981,145106,9141963,1,2,汽车零部,2024-02-05
181,002802,洪汇新材,-9.942856788635254,7.88,25039890,1426777795.36,1436539681.2,28.376737594604492,1.7410553693771362,830709,141548,12998421,1,20,化学制品,2024-02-05
182,002376,新北洋,-9.90476131439209,4.73,97032571,2958045853.2900004,3067271273.44,-367.4766540527344,3.206536293029785,839437,145430,11067450,1,9,计算机设,2024-02-05
183,603569,长久物流,-9.955257415771484,8.05,103547437,4857916562.8,4857916627.200001,40.56415557861328,2.0712242126464844,839615,145004,4956262,1,3,物流行业,2024-02-05
184,600744,华银电力,-10.035842895507812,2.51,139095507,5098121927.74,5098121922.719999,192.83383178710938,2.6611948013305664,842054,144829,16931479,1,2,电力行业,2024-02-05
185,603738,泰晶科技,-10.036831855773926,9.77,125897276,3803683482.44,3803683443.3599997,37.933509826660156,3.2387542724609375,844088,144832,20894817,1,5,电子元件,2024-02-05
186,600173,卧龙地产,-10.075567245483398,3.57,45385256,2500485991.08,2500807276.7999997,7.8839216232299805,1.7775144577026367,849660,144304,7271019,1,11,房地产开,2024-02-05
187,001228,永泰运,-9.986684799194336,20.28,29075772,1112654270.52,2106374270.5200002,11.14009952545166,2.565406084060669,849732,144509,5175456,1,4,物流行业,2024-02-05
188,002480,新筑股份,-10.106383323669434,3.38,48770185,2593454003.92,2599790111.36,-9.208946228027344,1.8586745262145996,850746,144015,11654240,1,14,通用设备,2024-02-05
189,002398,垒知集团,-10.052909851074219,3.4,66499767,1977843940.3999999,2426317030.4,10.879006385803223,3.268965005874634,861284,145542,5623456,1,2,装修建材,2024-02-05
190,002990,盛视科技,-9.980430603027344,18.4,114803016,2437455820.0,4711633499.2,20.79819679260254,4.615536689758301,864800,145439,12810080,1,25,互联网服,2024-02-05
191,601996,丰林集团,-9.909910202026367,2.0,58551217,2291245600.0,2291245600.0,21.82809066772461,2.521556854248047,866200,144000,15954400,1,8,装修建材,2024-02-05
192,002361,神剑股份,-9.8305082321167,2.66,60717655,2115838437.44,2529753036.1600003,72.02727508544922,2.8356809616088867,868756,144209,17416882,1,22,塑料制品,2024-02-05
193,001283,豪鹏科技,-10.006234169006348,28.87,51568789,1652838102.2,2375817357.9300003,31.4781551361084,3.069969415664673,868987,144436,11348797,1,25,电池,2024-02-05
194,605169,洪通燃气,-9.940828323364258,7.61,31743576,1007415171.23,2152716800.0,14.902219772338867,3.10121488571167,875226,141947,6849151,1,5,燃气,2024-02-05
195,600774,汉商集团,-10.044313430786133,6.09,37231685,1795588577.79,1796747316.0,19.564786911010742,2.0413975715637207,875315,142059,10171518,1,22,商业百货,2024-02-05
196,300469,信息发展,-20.020748138427734,7.71,186673689,1815311635.8,1913921333.04,-21.71084976196289,9.812915802001953,878940,145318,22929539,1,14,软件开发,2024-02-05
197,605228,神通科技,-9.952038764953613,7.51,39422283,3164187932.0099998,3198741389.44,105.02161407470703,1.2252392768859863,893690,142634,9618808,1,15,汽车零部,2024-02-05
198,002950,奥美医疗,-10.014103889465332,6.38,42623083,2883729433.42,4040233303.04,20.146760940551758,1.4477475881576538,897666,144254,7744682,1,14,医疗器械,2024-02-05
199,600756,浪潮软件,-10.019454956054688,9.25,116946844,2997913465.25,2997913456.0,-137.12432861328125,3.8221921920776367,898702,145607,22559740,1,10,互联网服,2024-02-05
200,002159,三特索道,-10.029498100280762,12.2,94437836,1683953617.0,2163076165.0,12.121000289916992,5.525730609893799,904020,144300,8293560,1,4,旅游酒店,2024-02-05
201,603677,奇精机械,-10.0,9.45,35317861,1815792476.3999999,1815792476.3999999,21.59189796447754,1.9170703887939453,907937,144710,7277755,1,14,家电行业,2024-02-05
202,600748,上实发展,-10.059171676635742,3.04,172966938,5607471191.68,5607471203.84,10.272852897644043,3.0492372512817383,924464,145659,45866901,1,16,房地产开,2024-02-05
203,603079,圣达生物,-9.97008991241455,9.03,51637267,1545836290.74,1545836290.74,-314.382080078125,3.313239336013794,930993,144025,22794391,1,30,食品饮料,2024-02-05
204,603190,亚通精工,-9.976905822753906,19.49,27269037,584700000.0,2338800000.0,13.45656967163086,4.572879791259766,931622,144614,5663794,1,5,汽车零部,2024-02-05
205,002972,科安达,-10.024752616882324,7.27,30885938,899107348.26,1788483976.0,26.30571746826172,3.367459774017334,933177,142242,6099671,1,24,交运设备,2024-02-05
206,002581,未名医药,-10.039369583129883,9.14,88168895,3663231211.5400004,6029983237.76,152.2039337158203,2.3497889041900635,933194,145127,7665718,1,12,生物制品,2024-02-05
207,002741,光华科技,-10.028116226196289,9.6,58888207,3471419740.7999997,3835000780.7999997,-10.284546852111816,1.6586709022521973,933264,145524,12286080,1,10,电子化学,2024-02-05
208,603992,松霖科技,-10.006583213806152,13.67,25496788,5481849282.05,5577197491.04,13.758118629455566,0.45494771003723145,935028,140218,6470011,1,41,装修建材,2024-02-05
209,001332,锡装股份,-10.00409984588623,21.95,35010066,592650000.0,2370600000.0,13.834199905395508,5.740426063537598,935509,144821,2491872,1,1,专用设备,2024-02-05
210,600620,天宸股份,-10.036275863647461,7.44,29898839,5108877720.72,5108877772.8,114.75137329101562,0.5726359486579895,938184,145358,4073400,1,3,铁路公路,2024-02-05
211,600180,瑞茂通,-9.937888145446777,4.35,95383982,4726829468.4,4726829503.2,8.843765258789062,1.986741065979004,940296,144318,24703215,1,36,物流行业,2024-02-05
212,603900,莱绅通灵,-9.956709861755371,4.16,18395524,1416371174.4,1435715174.4,-55.84310531616211,1.2821543216705322,947648,140356,11378010,1,15,珠宝首饰,2024-02-05
213,002582,好想你,-10.017271041870117,5.21,103870679,1770472364.71,2361397988.96,-43.369598388671875,5.7978596687316895,948220,144015,36454891,1,9,食品饮料,2024-02-05
214,603113,金能科技,-10.046367645263672,5.82,83938381,4935061649.34,4935061643.52,654.2354736328125,1.657996416091919,949242,150000,10301982,1,16,化学原料,2024-02-05
215,000524,岭南控股,-10.0,6.48,84227153,4342128904.08,4342951676.16,56.865692138671875,1.9073199033737183,950616,145315,9064224,1,5,旅游酒店,2024-02-05
216,603182,嘉华股份,-10.0,10.26,21199346,954987174.72,1688283000.0,14.752737045288086,2.196256160736084,952261,142432,5509628,1,8,食品饮料,2024-02-05
217,002282,博深股份,-10.034013748168945,5.29,46869145,2575174999.43,2877465706.72,24.468582153320312,1.7839748859405518,953787,142621,9520413,1,9,通用设备,2024-02-05
218,603332,苏州龙杰,-10.0,7.11,32310722,1538228478.24,1538228478.24,-83.34243774414062,2.075030565261841,955541,140409,14855062,1,16,化纤行业,2024-02-05
219,600191,华资实业,-10.085836410522461,4.19,45415153,2031865080.0000002,2031865080.0000002,54.13527297973633,2.1970224380493164,955739,134230,19325118,1,10,食品饮料,2024-02-05
220,000679,大连友谊,-9.953703880310059,3.89,28361902,1386396000.0,1386396000.0,-75.67625427246094,2.013047218322754,959274,141503,11836881,1,24,商业百货,2024-02-05
221,002826,易明医药,-9.950248718261719,7.24,37606418,1274472107.16,1380506910.0,43.34319305419922,2.909526824951172,964368,141436,18526436,1,11,中药,2024-02-05
222,600796,钱江生化,-10.065646171569824,4.11,42035582,1238762811.8400002,3561667473.6000004,19.134624481201172,3.3390936851501465,964617,143025,10595362,1,20,环保行业,2024-02-05
223,002968,新大正,-9.946524620056152,8.42,27342972,1799211137.86,1917736530.86,11.395613670349121,1.5049954652786255,964864,141615,10354242,1,16,房地产服,2024-02-05
224,603898,好莱客,-9.97624683380127,7.58,23427535,2359527883.96,2359527868.8,9.932978630065918,0.9855008125305176,972514,142055,10608210,1,37,装修建材,2024-02-05
225,002358,森源电气,-10.122699737548828,2.93,73679147,2722189764.65,2724187939.6800003,23.612895965576172,2.6450366973876953,973111,144548,11458528,1,3,电网设备,2024-02-05
226,003018,金富科技,-9.935483932495117,6.98,28871242,926599537.0,1814800000.0,14.497159957885742,3.0977625846862793,975106,142451,14248274,1,15,塑料制品,2024-02-05
227,600292,远达环保,-10.020039558410645,4.49,86137878,3505867836.1000004,3505867863.04,29.655620574951172,2.424070358276367,975228,144020,17627740,1,19,环保行业,2024-02-05
228,603861,白云电器,-9.946236610412598,6.7,64316190,2841559652.7000003,2921567588.8,35.77865982055664,2.2241928577423096,981550,145312,10324421,1,13,电网设备,2024-02-05
229,003026,中晶科技,-10.0,21.33,37578749,1387479065.85,2146512896.2799997,-81.05758666992188,2.6678659915924072,983313,144657,6503517,1,9,半导体,2024-02-05
230,600207,安彩高科,-9.887005805969238,3.19,91699938,3351263639.35,3474907066.4,72.79894256591797,2.67748761177063,984434,144712,12125514,1,1,光伏设备,2024-02-05
231,600193,创兴资源,-9.866666793823242,3.38,25040377,1437760740.0,1437760767.04,-142.79531860351562,1.7239458560943604,994987,141119,13190112,1,19,装修装饰,2024-02-05
232,603223,恒通股份,-9.941520690917969,7.7,37004567,4259566080.0,5499240208.0,41.96780776977539,0.8386492133140564,999460,150000,770770,1,0,物流行业,2024-02-05
233,603385,惠达卫浴,-9.932659149169922,5.35,22319403,2042208944.3,2042208933.6,-57.06829833984375,1.0815317630767822,1004730,141813,9814575,1,33,装修装饰,2024-02-05
234,603585,苏利股份,-10.026619911193848,10.14,21849645,1825220989.8000002,1825220989.8000002,37.72696304321289,1.1656310558319092,1009944,145550,1889082,1,1,农药兽药,2024-02-05
235,002665,首航高科,-9.836065292358398,1.65,120679383,4066142564.5499997,4131505831.2,-18.14542579650879,2.887110710144043,1010128,145457,17947611,1,2,电源设备,2024-02-05
236,603089,正裕工业,-10.024752616882324,7.27,30039580,1626423636.8799999,1626423636.8799999,18.573963165283203,1.8259217739105225,1012711,140544,14595978,1,14,汽车零部,2024-02-05
237,003037,三和管桩,-9.97706413269043,7.85,22334013,830306926.55,4702736175.2,58.76863098144531,2.653548240661621,1029920,143133,8319430,1,12,水泥建材,2024-02-05
238,000837,秦川机床,-9.956709861755371,6.24,168910670,4772943489.6,6301670169.6,55.27045440673828,3.445967674255371,1034592,150000,17185570,1,4,通用设备,2024-02-05
239,002687,乔治白,-10.0,3.96,89116531,1592627628.24,1979810046.72,11.9349365234375,5.501400470733643,1037124,144612,17199801,1,8,纺织服装,2024-02-05
240,002370,亚太药业,-9.968847274780273,2.89,60020926,1760504363.4,1760504351.8400002,1047.5992431640625,3.3543753623962402,1038920,145430,10565549,1,4,化学制药,2024-02-05
241,605376,博迁新材,-9.972145080566406,16.16,60787155,4227456000.0,4227456000.0,246.85586547851562,1.4118417501449585,1044194,142012,14784784,1,12,小金属,2024-02-05
242,603612,索通发展,-9.952153205871582,9.41,98121876,4422865154.91,5089362365.6,-11.501507759094238,2.165571928024292,1049215,144910,9514451,1,5,非金属材,2024-02-05
243,002777,久远银海,-10.0,15.3,225278884,6111212582.7,6245934912.0,41.013736724853516,3.589508295059204,1057230,145645,15266339,1,14,互联网服,2024-02-05
244,600503,华丽家族,-9.85915470123291,1.92,77008417,3076396800.0,3076396800.0,153.8811798095703,2.451019763946533,1063200,144201,11149632,1,3,房地产开,2024-02-05
245,601086,国芳集团,-10.071942329406738,3.75,74492714,2497500000.0,2497500000.0,14.570743560791016,2.9397146701812744,1066875,144136,13521750,1,20,商业百货,2024-02-05
246,600889,南京化纤,-9.927360534667969,3.72,30741204,1362807157.2,1362807179.52,-10.55961799621582,2.233243942260742,1068012,141901,16115412,1,30,化纤行业,2024-02-05
247,603836,海程邦达,-9.991312026977539,10.36,34261593,888152160.28,2126237055.32,18.739864349365234,3.787224769592285,1069058,144718,4858840,1,10,物流行业,2024-02-05
248,002853,皮阿诺,-10.0,8.37,28906584,1107006507.54,1561362800.7599998,19.002492904663086,2.588447093963623,1072615,141106,13381537,1,11,装修建材,2024-02-05
249,000677,恒天海龙,-9.95850658416748,2.17,46884055,1874832147.1599998,1874832155.84,35.30051040649414,2.4438443183898926,1077188,144915,6582261,1,4,化纤行业,2024-02-05
250,600172,黄河旋风,-10.0,2.34,86924197,2986438455.0,3374711683.2,-6.909538269042969,2.860539436340332,1081080,144427,16253872,1,13,非金属材,2024-02-05
251,603320,迪贝电气,-10.0,9.9,21230499,1287254667.6000001,1287254667.6000001,40.39750671386719,1.6237555742263794,1081575,142101,9093447,1,16,电机,2024-02-05
252,002418,康盛股份,-9.909910202026367,2.0,62925160,2272800000.0,2272800000.0,59.97305679321289,2.6963658332824707,1083600,145239,3674000,1,1,家电行业,2024-02-05
253,600397,安源煤业,-10.041841506958008,2.15,73377579,2128413746.3,2128413759.1999998,163.5332794189453,3.3768439292907715,1106605,144858,10365580,1,6,煤炭行业,2024-02-05
254,002692,远程股份,-10.05747127532959,3.13,33336463,2247796980.0,2247796980.0,52.675045013427734,1.458902359008789,1109272,143812,7726871,1,17,电网设备,2024-02-05
255,600322,津投城开,-9.836065292358398,1.65,85227095,1824405000.0,1824405000.0,-74.43002319335938,4.600857257843018,1111756,145019,20358686,1,4,房地产开,2024-02-05
256,603017,中衡设计,-9.973752975463867,6.86,35754161,1892713637.0800002,1892713623.3600001,15.11136531829834,1.875205397605896,1113378,143154,12822712,1,21,工程咨询,2024-02-05
257,600505,西昌电力,-9.939759254455566,5.98,57378315,2180113650.0,2180113673.92,-50.247074127197266,2.5887112617492676,1116436,143515,12037740,1,17,电力行业,2024-02-05
258,605177,东亚药业,-10.005437850952148,16.55,49722448,1880080000.0,1880080000.0,16.479896545410156,2.60009503364563,1118780,144805,9282895,1,11,化学制药,2024-02-05
259,000586,汇源通信,-10.024450302124023,7.36,56267943,1423718400.0,1423718400.0,55.10031509399414,3.8613011837005615,1124608,141809,12222752,1,16,通信设备,2024-02-05
260,600826,兰生股份,-10.052909851074219,6.8,117963232,2838880646.4,3594642873.6,11.119402885437012,4.108569145202637,1126760,144802,15341174,1,4,贸易行业,2024-02-05
261,605566,福莱蒽特,-9.974905967712402,14.35,19192140,893832398.1999999,1913429000.0,29.21858024597168,2.121436834335327,1131023,143833,6935355,1,14,化学制品,2024-02-05
